2020
2212.5, 1594, 788
51, 1594, 792
1062, 1594, 816
400, 1594, 916
185, 1594, 1138
82.5, 1594, 1234
1912.5, 1594, 1530
27877.5, 1594, 1594
3540, 1594, 1612
75, 1594, 1710
180, 1594, 1876
4602.75, 1594, 1934
360, 1595, 64
472.5, 1595, 110
102.5, 1595, 130
517.5, 1595, 176
460, 1595, 404
5096, 1595, 502
150, 1595, 504
573.75, 1595, 522
119, 1595, 598
268.75, 1595, 830
4680, 1595, 846
300, 1595, 896
5242.5, 1595, 962
3120, 1595, 1184
2842, 1595, 1188
225, 1595, 1218
5561.75, 1595, 1228
170, 1595, 1338
382.5, 1595, 1350
318.75, 1595, 1376
294, 1595, 1386
3016, 1595, 1488
2912, 1595, 1598
161, 1595, 1626
2.25, 1595, 1718
125, 1595, 1762
3218.75, 1595, 1814
276, 1595, 2002
3, 1596, 608
918, 1596, 696
8.25, 1596, 866
16422, 1596, 1596
129.25, 1597, 16
3410, 1597, 280
458.25, 1597, 508
2945, 1597, 772
2015, 1597, 862
35.25, 1597, 1132
1263.5, 1597, 1414
47, 1597, 1496
33.25, 1597, 1728
1317.5, 1597, 1954
101.5, 1598, 174
4875, 1598, 190
387.5, 1598, 248
101.5, 1598, 272
200, 1598, 280
500, 1598, 326
99, 1598, 414
25, 1598, 422
264, 1598, 430
63, 1598, 548
9, 1598, 556
2791.25, 1598, 642
369.75, 1598, 810
437.5, 1598, 1002
528, 1598, 1046
100.75, 1598, 1080
123.25, 1598, 1126
81, 1598, 1274
24.75, 1598, 1298
17.5, 1598, 1494
437.5, 1598, 1562
28512, 1598, 1598
131.25, 1598, 1608
146.25, 1598, 1618
1279, 1598, 1766
105, 1598, 1850
1104.75, 1598, 1858
2509.25, 1598, 1868
8.5, 1598, 1980
68.25, 1598, 2018
936, 1599, 42
77, 1599, 298
2132, 1599, 728
8.75, 1599, 1140
260, 1599, 1334
36.75, 1599, 1606
34.5, 1600, 432
57.5, 1600, 960
2183, 1600, 1498
281.75, 1600, 1598
15930, 1600, 1600
1003, 1600, 1700
224.25, 1600, 1948
46, 1601, 80
23, 1601, 94
280, 1601, 120
2184, 1601, 140
63, 1601, 228
1687.5, 1601, 384
330.75, 1601, 408
336, 1601, 586
63, 1601, 778
3612, 1601, 820
1260, 1601, 906
39, 1601, 912
103.5, 1601, 960
2268, 1601, 1018
29, 1601, 1184
924, 1601, 1256
56, 1601, 1324
84, 1601, 1456
329, 1601, 1542
1315.75, 1601, 1624
3696, 1601, 1738
1344, 1601, 1754
35, 1601, 1944
228, 1601, 1968
144.5, 1602, 54
374, 1602, 86
119, 1602, 118
405, 1602, 296
176, 1602, 298
156, 1602, 328
3402, 1602, 340
481.75, 1602, 544
4992.25, 1602, 576
279.5, 1602, 588
4088.5, 1602, 738
214.5, 1602, 1008
20, 1602, 1140
408, 1602, 1214
458.25, 1602, 1228
204, 1602, 1262
136.5, 1602, 1274
102, 1602, 1318
223.25, 1602, 1338
3243.5, 1602, 1412
293.75, 1602, 1546
20088, 1602, 1602
84, 1602, 1606
564, 1602, 1752
260, 1602, 1770
208.25, 1603, 170
183.75, 1603, 188
201.5, 1603, 274
166.5, 1603, 458
175.5, 1603, 494
211.5, 1603, 496
306.25, 1603, 712
220.5, 1603, 744
252, 1603, 800
112.5, 1603, 836
246.75, 1603, 1020
708.75, 1603, 1176
367.5, 1603, 1268
5916.75, 1603, 1280
472.5, 1603, 1390
85.75, 1603, 1640
57.75, 1603, 1702
143, 1603, 1708
153, 1603, 1910
220.5, 1603, 1984
12, 1604, 30
416.25, 1604, 36
3112.5, 1604, 126
198, 1604, 158
247.5, 1604, 178
446.5, 1604, 264
484, 1604, 592
3420, 1604, 652
218.5, 1604, 718
475, 1604, 812
70.5, 1604, 942
317.75, 1604, 950
539, 1604, 1084
277.5, 1604, 1150
64.75, 1604, 1246
540.5, 1604, 1320
2514.75, 1604, 1322
199.5, 1604, 1410
258, 1604, 1440
40.5, 1604, 1524
315, 1604, 1554
55.5, 1604, 1566
31973.25, 1604, 1604
111, 1604, 1628
1008, 1604, 1656
131.75, 1604, 1664
453.25, 1604, 1822
5388.75, 1604, 1850
3234, 1604, 1894
2666, 1604, 1960
63, 1604, 2002
60.5, 1605, 18
3.75, 1605, 40
121, 1605, 52
27.75, 1605, 84
140, 1605, 146
2830.5, 1605, 174
10.5, 1605, 414
222, 1605, 428
398.75, 1605, 678
150, 1605, 770
132, 1605, 888
306.75, 1605, 912
170.5, 1605, 1014
2115, 1605, 1042
255, 1605, 1182
3987.5, 1605, 1318
215, 1605, 1396
159.5, 1605, 1562
231, 1605, 1614
1355.75, 1605, 1786
99, 1605, 1794
49.5, 1605, 1814
2073.5, 1605, 1836
3349.5, 1605, 1870
93.5, 1605, 1872
9, 1605, 1932
400, 1606, 122
1320.5, 1606, 326
328, 1606, 450
210, 1606, 592
288, 1606, 810
840, 1606, 884
150, 1606, 1016
26.25, 1606, 1436
15637.5, 1606, 1606
105, 1606, 1664
328, 1606, 1906
256, 1606, 1996
693, 1607, 64
3723.75, 1607, 138
198, 1607, 232
135, 1607, 536
42, 1607, 834
346.5, 1607, 1030
186, 1607, 1322
90, 1607, 1428
1091.75, 1607, 1516
180, 1607, 1568
150, 1607, 1654
2820, 1607, 1740
90.75, 1607, 1766
60, 1607, 1860
67.5, 1607, 1874
330, 1607, 1884
135, 1607, 1956
438.75, 1608, 36
550, 1608, 220
13, 1608, 244
3997.5, 1608, 246
45, 1608, 278
56.25, 1608, 476
1575, 1608, 586
240, 1608, 608
272, 1608, 784
301, 1608, 886
2387, 1608, 918
2.5, 1608, 990
13, 1608, 1240
68.25, 1608, 1246
84, 1608, 1260
53.75, 1608, 1346
272, 1608, 1398
1245, 1608, 1408
22.5, 1608, 1502
4387.5, 1608, 1526
58.5, 1608, 1566
30712.5, 1608, 1608
117, 1608, 1628
37.5, 1608, 1762
477.75, 1608, 1822
9, 1609, 204
162, 1609, 284
107.25, 1609, 332
1758.75, 1609, 544
36, 1609, 650
586.25, 1609, 736
187, 1609, 998
66, 1609, 1100
3487, 1609, 1116
1638, 1609, 1134
216, 1609, 1448
299, 1609, 1454
1765.5, 1609, 1716
229.5, 1609, 1766
2800, 1609, 1942
3266.25, 1609, 1964
643.5, 1610, 156
2767.5, 1610, 176
178.5, 1610, 218
420, 1610, 296
312, 1610, 366
3204.5, 1610, 436
472.5, 1610, 474
288, 1610, 504
1319.5, 1610, 594
168, 1610, 662
516, 1610, 770
441, 1610, 774
216, 1610, 818
3204.5, 1610, 842
194.75, 1610, 974
492, 1610, 1060
3110.25, 1610, 1544
35815, 1610, 1610
123.5, 1611, 8
204, 1611, 50
108.5, 1611, 72
29.25, 1611, 222
1202.5, 1611, 232
1897.5, 1611, 440
660, 1611, 534
78, 1611, 630
212.5, 1611, 738
312.5, 1611, 750
12, 1611, 778
4950, 1611, 982
587.5, 1611, 1054
35.75, 1611, 1116
1732.5, 1611, 1150
35.75, 1611, 1460
224.75, 1611, 1626
121, 1611, 1666
275, 1611, 1728
186, 1611, 1884
114, 1611, 2014
3230, 1612, 54
75, 1612, 66
104.5, 1612, 126
71.75, 1612, 206
123.5, 1612, 278
227.5, 1612, 294
120, 1612, 388
306.25, 1612, 478
44, 1612, 532
88, 1612, 742
1909, 1612, 830
1661.75, 1612, 864
57, 1612, 882
242, 1612, 966
262.5, 1612, 1040
3368.75, 1612, 1308
3112.5, 1612, 1340
17.5, 1612, 1412
204, 1612, 1566
21700.5, 1612, 1612
127.5, 1612, 1648
52, 1612, 1776
188, 1612, 1816
166.25, 1612, 1962
204, 1612, 1978
116, 1612, 2006
221, 1613, 56
3254.5, 1613, 116
3680, 1613, 320
2940, 1613, 344
280, 1613, 370
3466.75, 1613, 390
2264, 1613, 470
325, 1613, 532
400, 1613, 632
368, 1613, 660
84, 1613, 706
248, 1613, 1080
2334.75, 1613, 1224
2359.5, 1613, 1352
96, 1613, 1450
258, 1613, 1490
495.25, 1613, 1548
299, 1613, 1860
36, 1613, 1920
272, 1613, 1948
270, 1613, 1980
35, 1614, 78
264.5, 1614, 344
59.5, 1614, 412
717.5, 1614, 480
15.75, 1614, 840
174.5, 1614, 894
1483.25, 1614, 1190
4013.5, 1614, 1196
1657.75, 1614, 1264
87.5, 1614, 1292
67.5, 1614, 1330
63, 1614, 1502
184, 1614, 1576
92, 1614, 1584
35161.75, 1614, 1614
220.5, 1614, 1640
4275.25, 1614, 1658
24.5, 1614, 1936
2820, 1614, 1954
2639, 1615, 186
247.25, 1615, 434
40, 1615, 494
1183, 1615, 560
2364, 1615, 584
107.5, 1615, 786
354.75, 1615, 816
204.25, 1615, 824
400, 1615, 836
455, 1615, 884
21.5, 1615, 918
876, 1615, 940
612.5, 1615, 944
210, 1615, 988
287.5, 1615, 1070
276, 1615, 1274
5437.5, 1615, 1338
120, 1615, 1448
387, 1615, 1476
3822, 1615, 1566
400, 1615, 1632
108, 1615, 1726
32, 1615, 1776
306, 1615, 1856
4278.5, 1615, 1892
387.5, 1615, 1930
50, 1615, 1946
3731, 1615, 1976
325, 1616, 28
157.25, 1616, 170
209.25, 1616, 174
76.5, 1616, 206
599.25, 1616, 374
170, 1616, 414
2762.5, 1616, 470
20, 1616, 598
221, 1616, 760
245, 1616, 858
4266.5, 1616, 954
260, 1616, 1012
446.25, 1616, 1034
110.5, 1616, 1080
1205.75, 1616, 1092
130, 1616, 1172
1560, 1616, 1184
2295, 1616, 1254
1906.75, 1616, 1282
130, 1616, 1414
319, 1616, 1552
114.75, 1616, 1558
202.5, 1616, 1560
31813.25, 1616, 1616
4452, 1616, 1682
32.5, 1616, 1706
130.5, 1616, 1716
3684.75, 1616, 1854
1598, 1616, 1962
18, 1617, 530
90, 1617, 1466
825, 1617, 1472
2593.5, 1617, 1518
528.75, 1617, 1658
506.25, 1617, 1688
551.25, 1617, 1708
78, 1617, 1764
15, 1617, 1878
97.5, 1618, 66
275, 1618, 82
165.75, 1618, 244
41.25, 1618, 336
562.5, 1618, 366
55, 1618, 376
270, 1618, 386
29.25, 1618, 422
343, 1618, 432
539, 1618, 446
183.75, 1618, 664
67.5, 1618, 856
157.5, 1618, 914
1699.5, 1618, 978
3753.75, 1618, 990
20.25, 1618, 1016
123.75, 1618, 1172
351, 1618, 1208
258.75, 1618, 1256
120, 1618, 1398
27190.5, 1618, 1618
487.5, 1618, 1622
153.75, 1618, 1650
77, 1618, 1760
4578, 1618, 1784
66, 1618, 1796
202.5, 1618, 1864
1815, 1618, 1926
45, 1618, 1998
170.5, 1619, 4
29, 1619, 38
132, 1619, 46
38.5, 1619, 536
165, 1619, 1260
281, 1619, 1276
16.5, 1619, 1666
1749, 1619, 1760
51, 1619, 1980
7, 1620, 204
839.25, 1620, 314
17.5, 1620, 488
81, 1620, 534
374, 1620, 586
4148, 1620, 612
56.25, 1620, 828
61.25, 1620, 862
18, 1620, 876
2196.25, 1620, 978
15.75, 1620, 1286
28174.75, 1620, 1620
2232.5, 1620, 1646
204, 1620, 1738
94.5, 1620, 1890
304.5, 1621, 154
188.5, 1621, 198
540, 1621, 234
10.5, 1621, 236
1760, 1621, 304
240, 1621, 442
348, 1621, 562
4, 1621, 616
35, 1621, 754
94.5, 1621, 794
50.75, 1621, 850
196, 1621, 852
216, 1621, 890
56, 1621, 906
102, 1621, 950
4539, 1621, 988
331.5, 1621, 1016
171.5, 1621, 1158
1666, 1621, 1336
440, 1621, 1424
115.5, 1621, 1616
89.25, 1621, 1690
140, 1621, 1890
1496, 1621, 1940
5, 1621, 1958
159.5, 1622, 770
326.25, 1622, 930
517.5, 1622, 1068
3980.25, 1622, 1082
1265, 1622, 1312
130.5, 1622, 1344
14375, 1622, 1622
150.5, 1623, 0
171.5, 1623, 128
49, 1623, 150
97.5, 1623, 216
196, 1623, 282
459, 1623, 308
110.25, 1623, 332
433.5, 1623, 490
148.75, 1623, 738
218.75, 1623, 750
232.75, 1623, 792
355.25, 1623, 822
6043.5, 1623, 888
114.75, 1623, 914
3465, 1623, 982
411.25, 1623, 1054
147, 1623, 1142
5328.75, 1623, 1198
3884.5, 1623, 1206
58.5, 1623, 1278
510, 1623, 1408
108.5, 1623, 1432
600.25, 1623, 1446
42.25, 1623, 1530
192.5, 1623, 1728
563.5, 1623, 1740
104, 1623, 1854
1472.25, 1623, 1872
114.75, 1623, 1956
306.25, 1623, 1966
368, 1624, 0
10.5, 1624, 30
200, 1624, 114
102, 1624, 174
110.5, 1624, 368
19.5, 1624, 720
63, 1624, 754
139.75, 1624, 848
143, 1624, 852
192, 1624, 858
458.25, 1624, 914
119, 1624, 984
29.25, 1624, 1148
1421, 1624, 1158
146.25, 1624, 1172
42.5, 1624, 1440
1108.25, 1624, 1472
16.25, 1624, 1536
23436.25, 1624, 1624
58.5, 1624, 1830
3136.5, 1624, 1884
84, 1624, 1994
68.25, 1624, 2006
2598.75, 1625, 254
3.5, 1625, 346
7, 1625, 666
1212.75, 1625, 720
1535.25, 1625, 780
808.5, 1625, 1096
45.5, 1625, 1220
56, 1625, 1264
1386, 1625, 1798
328, 1626, 12
421.75, 1626, 14
216, 1626, 72
41, 1626, 186
396, 1626, 190
3, 1626, 430
192, 1626, 634
1476, 1626, 678
90, 1626, 870
112.5, 1626, 1198
17.5, 1626, 1228
1775.25, 1626, 1282
307.5, 1626, 1316
172.5, 1626, 1468
235.75, 1626, 1482
52.5, 1626, 1514
60, 1626, 1526
297, 1626, 1552
564, 1626, 1566
4020, 1626, 1574
33265.5, 1626, 1626
926.25, 1626, 1640
121.5, 1626, 1716
172.5, 1626, 1790
1764, 1626, 1804
40.5, 1626, 1982
48, 1627, 84
23.5, 1627, 144
2541, 1627, 198
936, 1627, 238
451, 1627, 344
4582.5, 1627, 554
478, 1627, 684
71.75, 1627, 746
105, 1627, 918
180, 1627, 952
317.75, 1627, 1016
152.75, 1627, 1064
1867.75, 1627, 1142
2288.5, 1627, 1182
1592, 1627, 1230
240, 1627, 1380
481.75, 1627, 1392
3781, 1627, 1482
50, 1627, 1532
23.5, 1627, 1582
150, 1627, 1724
3587.5, 1627, 1800
329, 1627, 2000
456, 1628, 2
1320.5, 1628, 396
4176, 1628, 626
2710.5, 1628, 750
282.75, 1628, 974
79.75, 1628, 1310
24950.5, 1628, 1628
1737.5, 1628, 1966
1529, 1628, 1988
3526.25, 1629, 34
9.5, 1629, 106
17.5, 1629, 110
323.75, 1629, 160
409.5, 1629, 230
809.75, 1629, 276
3612, 1629, 390
3737.25, 1629, 404
180, 1629, 410
157.5, 1629, 474
514.5, 1629, 540
5436, 1629, 574
194.75, 1629, 600
323.75, 1629, 610
20, 1629, 644
472.5, 1629, 668
155, 1629, 712
200, 1629, 890
504, 1629, 900
185, 1629, 936
2215, 1629, 1056
271.25, 1629, 1062
438.75, 1629, 1070
203, 1629, 1114
70, 1629, 1126
9, 1629, 1144
18, 1629, 1168
342, 1629, 1342
7.5, 1629, 1384
3695.5, 1629, 1432
28.5, 1629, 1482
168, 1629, 1586
288.75, 1629, 1618
1207.5, 1629, 1680
262.5, 1629, 1732
1857.25, 1629, 1746
237.5, 1629, 1792
3.5, 1629, 1806
4530, 1629, 1850
43.75, 1629, 1906
1019.25, 1629, 1932
415, 1630, 126
33, 1630, 178
143, 1630, 196
59.5, 1630, 420
500.5, 1630, 440
1072.5, 1630, 784
152, 1630, 886
2216.5, 1630, 1108
37, 1630, 1150
48, 1630, 1298
336, 1630, 1474
42, 1630, 1554
25454, 1630, 1630
2216.5, 1630, 1726
168, 1630, 1788
1040, 1630, 1848
36, 1630, 2006
23.75, 1631, 42
108, 1631, 220
29.75, 1631, 280
62.5, 1631, 444
1411, 1631, 472
444.5, 1631, 600
279, 1631, 664
191.25, 1631, 780
63.75, 1631, 1356
444.5, 1631, 1480
2038.25, 1631, 1504
85.25, 1631, 1930
180, 1632, 4
599.25, 1632, 42
173.25, 1632, 50
18, 1632, 264
322.5, 1632, 338
27.75, 1632, 406
36, 1632, 632
2.25, 1632, 688
3300, 1632, 752
241.5, 1632, 782
66, 1632, 798
2619.75, 1632, 824
20.25, 1632, 908
63, 1632, 932
68.25, 1632, 1036
32.25, 1632, 1186
270, 1632, 1332
376, 1632, 1462
22026.25, 1632, 1632
267.75, 1632, 1654
90, 1632, 1772
162.75, 1632, 1898
2541, 1632, 1922
1956, 1633, 10
318.5, 1633, 32
294, 1633, 222
307.5, 1633, 244
32.5, 1633, 534
29.75, 1633, 600
279.5, 1633, 616
161.5, 1633, 720
2788.5, 1633, 846
3795.25, 1633, 914
110.5, 1633, 1050
4981.5, 1633, 1132
90, 1633, 1148
1211.25, 1633, 1172
440.75, 1633, 1260
29.75, 1633, 1480
389.5, 1633, 1556
77, 1633, 1588
5, 1634, 28
8, 1634, 44
304.5, 1634, 144
210.25, 1634, 156
3, 1634, 164
60, 1634, 236
80, 1634, 290
58.75, 1634, 398
2156, 1634, 714
61.25, 1634, 966
20, 1634, 1102
1640, 1634, 1162
152, 1634, 1168
2044.5, 1634, 1278
46, 1634, 1606
18865, 1634, 1634
36.25, 1634, 1654
72, 1634, 1784
53.75, 1634, 1866
30, 1634, 1880
64, 1634, 2018
363, 1635, 368
319, 1635, 404
196, 1635, 452
484, 1635, 1114
1953, 1635, 1692
198, 1635, 1842
418, 1636, 22
79.75, 1636, 80
16.5, 1636, 604
140, 1636, 652
70, 1636, 680
29.25, 1636, 704
4.5, 1636, 756
437.5, 1636, 758
88, 1636, 780
15.75, 1636, 808
99, 1636, 866
92.25, 1636, 1034
1932, 1636, 1036
322, 1636, 1042
885.5, 1636, 1086
87.75, 1636, 1116
2641, 1636, 1140
446.25, 1636, 1268
99, 1636, 1286
266, 1636, 1324
114, 1636, 1368
134.75, 1636, 1430
805, 1636, 1538
189, 1636, 1590
25599, 1636, 1636
171, 1636, 1658
47.25, 1636, 1664
322, 1636, 1726
112.5, 1636, 1900
66, 1636, 1934
140.25, 1637, 60
78, 1637, 210
1670.5, 1637, 386
4556.25, 1637, 584
4353.75, 1637, 618
375, 1637, 806
180, 1637, 904
522.75, 1637, 1050
3645, 1637, 1126
300, 1637, 1146
3543.75, 1637, 1512
1012.5, 1637, 1516
13.5, 1637, 1540
1878.5, 1637, 1576
2328.75, 1637, 1722
175.5, 1637, 1784
16.25, 1637, 1866
2050, 1637, 1944
2142, 1638, 64
20, 1638, 114
115, 1638, 130
123.75, 1638, 240
115.5, 1638, 286
51.75, 1638, 290
83.25, 1638, 320
154, 1638, 366
57.5, 1638, 420
18, 1638, 432
140.25, 1638, 604
147.25, 1638, 680
4416.75, 1638, 738
4530, 1638, 780
130.5, 1638, 814
654.5, 1638, 832
404.25, 1638, 854
77, 1638, 886
65.25, 1638, 976
149.5, 1638, 1046
22.5, 1638, 1068
49.5, 1638, 1084
148.5, 1638, 1110
11, 1638, 1204
133, 1638, 1208
71.5, 1638, 1210
906, 1638, 1494
47791.5, 1638, 1638
126.5, 1638, 1678
5549.25, 1638, 1680
42, 1638, 1780
99, 1638, 1816
252, 1638, 1916
221, 1639, 378
189, 1639, 1348
255, 1639, 1622
187, 1639, 1666
280.5, 1639, 1960
178.5, 1639, 2002
225, 1640, 60
12, 1640, 140
4180, 1640, 158
72, 1640, 224
45, 1640, 590
280, 1640, 630
306, 1640, 886
230, 1640, 1030
410, 1640, 1192
80, 1640, 1306
126, 1640, 1334
3369.5, 1640, 1468
18092.75, 1640, 1640
150, 1640, 1722
32, 1640, 1736
60, 1640, 1808
56, 1640, 1824
36, 1640, 1910
118.25, 1641, 186
55, 1641, 678
4686, 1641, 840
539, 1641, 1110
165, 1641, 1152
539, 1641, 1252
128, 1641, 1398
1024, 1641, 1652
1152, 1641, 1756
341, 1641, 1796
1984, 1641, 1802
487.5, 1642, 26
50, 1642, 124
4699.5, 1642, 130
1684.75, 1642, 424
458.25, 1642, 470
300, 1642, 944
4425, 1642, 1256
637.5, 1642, 1502
17140.5, 1642, 1642
164.5, 1643, 72
3464.5, 1643, 162
281.75, 1643, 242
276.75, 1643, 522
2873, 1643, 566
4438.25, 1643, 614
4140.5, 1643, 732
3442.25, 1643, 844
73.5, 1643, 1006
522.75, 1643, 1034
624.75, 1643, 1210
358.75, 1643, 1332
430.5, 1643, 1576
340.75, 1643, 1626
3211, 1643, 1810
287, 1643, 1858
117, 1644, 18
4900, 1644, 28
306.25, 1644, 60
104.5, 1644, 118
2205.5, 1644, 144
1947.75, 1644, 182
387.5, 1644, 230
1484, 1644, 296
61.25, 1644, 590
325, 1644, 660
94.25, 1644, 672
159.5, 1644, 726
81.25, 1644, 730
107.25, 1644, 862
416.5, 1644, 886
312.5, 1644, 944
3339, 1644, 1182
587.5, 1644, 1232
19.5, 1644, 1318
171.5, 1644, 1334
225.5, 1644, 1402
2504.25, 1644, 1554
43314.25, 1644, 1644
3246.25, 1644, 1840
71.5, 1644, 1954
22, 1645, 2
112, 1645, 20
3332, 1645, 40
552, 1645, 90
1207, 1645, 108
137, 1645, 112
474, 1645, 156
253, 1645, 188
64.75, 1645, 312
29.75, 1645, 352
47.25, 1645, 376
253, 1645, 388
368, 1645, 478
4036.5, 1645, 522
115, 1645, 524
82.25, 1645, 536
45.5, 1645, 660
318.5, 1645, 684
2, 1645, 688
189.75, 1645, 854
204.75, 1645, 950
1422, 1645, 970
218.5, 1645, 1032
27, 1645, 1068
264.5, 1645, 1090
5214, 1645, 1214
66, 1645, 1312
512.5, 1645, 1410
750, 1645, 1622
487.5, 1645, 1672
75.25, 1645, 1746
2163, 1645, 1748
133, 1645, 1790
49, 1645, 1832
61.25, 1645, 1868
23, 1645, 1892
2014.5, 1645, 1918
31.5, 1645, 2002
126.5, 1646, 52
1202.5, 1646, 260
506, 1646, 528
159.25, 1646, 644
29.25, 1646, 1016
3162.5, 1646, 1294
9.75, 1646, 1344
1201.75, 1646, 1352
26438.5, 1646, 1646
156, 1646, 1784
197.75, 1647, 34
1438.5, 1647, 102
450, 1647, 214
260, 1647, 218
24.5, 1647, 314
2183.5, 1647, 446
7, 1647, 704
935, 1647, 710
302.25, 1647, 730
2282.75, 1647, 876
310.5, 1647, 934
42, 1647, 960
4069.25, 1647, 1004
107.25, 1647, 1124
28, 1647, 1254
3970, 1647, 1388
4611.75, 1647, 1404
2270, 1647, 1466
234, 1647, 1584
29.25, 1647, 1588
399.75, 1647, 1650
157.5, 1647, 1678
477.75, 1647, 1788
496.25, 1647, 2004
119, 1648, 42
143.75, 1648, 60
35, 1648, 62
2160, 1648, 246
178.5, 1648, 338
1950.25, 1648, 460
252, 1648, 490
3780, 1648, 494
301, 1648, 508
28.75, 1648, 590
300, 1648, 656
195.5, 1648, 886
23.25, 1648, 986
306.25, 1648, 1036
2790, 1648, 1042
61.75, 1648, 1052
336, 1648, 1114
2430, 1648, 1170
115.5, 1648, 1186
1.5, 1648, 1204
80.5, 1648, 1334
133, 1648, 1380
39, 1648, 1432
182, 1648, 1482
329, 1648, 1546
108.5, 1648, 1598
27000, 1648, 1648
420, 1648, 1676
5290.5, 1648, 1722
1592.5, 1648, 1912
1329.25, 1648, 1936
181.25, 1649, 30
43.5, 1649, 302
195.75, 1649, 666
152.25, 1649, 962
2639, 1649, 1342
311.75, 1649, 1424
14.5, 1649, 1798
408, 1650, 50
51.25, 1650, 88
225.5, 1650, 134
253, 1650, 480
156, 1650, 630
24, 1650, 778
253, 1650, 822
3333, 1650, 838
437.5, 1650, 896
1111, 1650, 964
2929, 1650, 1092
174.25, 1650, 1292
35, 1650, 1318
357, 1650, 1456
7.5, 1650, 1462
505, 1650, 1514
430, 1650, 1526
34542, 1650, 1650
4858.5, 1650, 1700
30.75, 1650, 1782
2929, 1650, 1870
372, 1650, 1884
28.75, 1650, 1976
228, 1650, 2014
103.5, 1651, 56
92, 1651, 200
231, 1651, 208
341, 1651, 220
68.25, 1651, 222
4294.5, 1651, 242
299, 1651, 340
168, 1651, 398
275.5, 1651, 522
47.5, 1651, 532
1816.5, 1651, 568
297, 1651, 646
475, 1651, 712
462.5, 1651, 722
126, 1651, 724
4650, 1651, 746
162.5, 1651, 764
3358.5, 1651, 846
253.5, 1651, 850
45.5, 1651, 882
110.5, 1651, 896
131.25, 1651, 982
357, 1651, 1022
141.75, 1651, 1042
198, 1651, 1100
99.75, 1651, 1494
396, 1651, 1496
350, 1651, 1526
437, 1651, 1556
4356, 1651, 1606
84, 1651, 1636
514.5, 1651, 1802
162.5, 1651, 1820
241.5, 1651, 1834
36.75, 1651, 1984
228, 1651, 2002
24, 1652, 416
528, 1652, 828
2801.25, 1652, 1302
3888, 1652, 1350
18177, 1652, 1652
22.5, 1653, 76
57, 1653, 254
82.5, 1653, 258
120, 1653, 398
97.5, 1653, 594
17.5, 1653, 642
1273, 1653, 658
127.5, 1653, 888
67.5, 1653, 896
4016.25, 1653, 980
1912.5, 1653, 1152
599.25, 1653, 1168
10, 1653, 1178
92.5, 1653, 1568
105, 1653, 1746
1120, 1653, 1924
97.75, 1654, 54
253, 1654, 86
560, 1654, 116
80.5, 1654, 118
2856, 1654, 362
2765.75, 1654, 738
1568, 1654, 1050
224, 1654, 1184
276, 1654, 1214
138, 1654, 1262
69, 1654, 1318
24080, 1654, 1654
2932.5, 1655, 58
75.25, 1655, 86
247.25, 1655, 112
119, 1655, 304
229.5, 1655, 340
42.5, 1655, 710
86, 1655, 822
430.5, 1655, 838
504, 1655, 884
3569, 1655, 976
182.75, 1655, 1282
18, 1655, 1368
15.75, 1655, 1436
1173.75, 1655, 1742
51, 1655, 1828
2582.25, 1655, 1876
215, 1655, 1882
495, 1656, 184
362.5, 1656, 626
600, 1656, 634
294, 1656, 988
528, 1656, 1286
4062.5, 1656, 1384
996.75, 1656, 1524
105.75, 1656, 1646
24808, 1656, 1656
451, 1656, 1878
1550.5, 1656, 2002
63, 1657, 56
3, 1657, 82
56, 1657, 200
227.25, 1657, 226
166.75, 1657, 236
182, 1657, 340
26, 1657, 388
360, 1657, 436
18.75, 1657, 474
3936, 1657, 518
861, 1657, 686
8.25, 1657, 744
275.5, 1657, 808
130.5, 1657, 842
357, 1657, 846
261, 1657, 1044
588, 1657, 1142
157.5, 1657, 1196
2677.5, 1657, 1316
264, 1657, 1526
266, 1657, 1556
203, 1657, 1626
5.25, 1657, 1708
37, 1657, 1822
11.25, 1658, 84
4.5, 1658, 118
21, 1658, 160
9, 1658, 206
126, 1658, 232
306, 1658, 260
379.25, 1658, 276
1449, 1658, 352
70.5, 1658, 374
90, 1658, 552
548.25, 1658, 582
4092.75, 1658, 646
408, 1658, 682
18, 1658, 738
460, 1658, 746
16.5, 1658, 770
49.5, 1658, 838
33.75, 1658, 930
